"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.87100000000E+004, +2.51575774830E+003, +0.00000000000E+000
+5.97050000000E+004, +2.18898641786E+003, +0.00000000000E+000
+6.07000000000E+004, +2.31383526360E+003, +0.00000000000E+000
+6.16950000000E+004, +2.14475542241E+003, +0.00000000000E+000
+6.26900000000E+004, +1.99978957342E+003, +0.00000000000E+000
+6.36850000000E+004, +1.88344719523E+003, +0.00000000000E+000
+6.46800000000E+004, +1.79295624737E+003, +0.00000000000E+000
+6.56750000000E+004, +1.71819979440E+003, +0.00000000000E+000
+6.66700000000E+004, +1.65527862816E+003, +0.00000000000E+000
+6.76650000000E+004, +1.60303409534E+003, +0.00000000000E+000
+6.86600000000E+004, +1.55379694368E+003, +0.00000000000E+000
+6.96550000000E+004, +1.50986884472E+003, +0.00000000000E+000
+7.06500000000E+004, +1.47001377463E+003, +0.00000000000E+000
+7.16450000000E+004, +1.43322141453E+003, +0.00000000000E+000
+7.26400000000E+004, +1.39932544445E+003, +0.00000000000E+000
+7.36350000000E+004, +1.36788117362E+003, +0.00000000000E+000
+7.46300000000E+004, +1.33846225613E+003, +0.00000000000E+000
+7.56250000000E+004, +1.31085852100E+003, +0.00000000000E+000
+7.66200000000E+004, +1.28398441351E+003, +0.00000000000E+000
+7.76150000000E+004, +1.25838622916E+003, +0.00000000000E+000
+7.86100000000E+004, +1.23454432128E+003, +0.00000000000E+000
+7.96050000000E+004, +1.21682287685E+003, +0.00000000000E+000
+8.06000000000E+004, +1.19456824550E+003, +0.00000000000E+000
+8.15950000000E+004, +1.17245635617E+003, +0.00000000000E+000
+8.25900000000E+004, +1.15134885992E+003, +0.00000000000E+000
+8.35850000000E+004, +1.13080430051E+003, +0.00000000000E+000
+8.45800000000E+004, +1.11089612983E+003, +0.00000000000E+000
+8.55750000000E+004, +1.09250996707E+003, +0.00000000000E+000
+8.65700000000E+004, +1.07794993611E+003, +0.00000000000E+000
+8.75650000000E+004, +1.07269640028E+003, +0.00000000000E+000
+8.85600000000E+004, +1.06697458789E+003, +0.00000000000E+000
+8.95550000000E+004, +1.05433517360E+003, +0.00000000000E+000
+9.05500000000E+004, +1.03737138591E+003, +0.00000000000E+000
+9.15450000000E+004, +1.01908867359E+003, +0.00000000000E+000
+9.25400000000E+004, +1.00124808627E+003, +0.00000000000E+000
+9.35350000000E+004, +9.82925114717E+002, +0.00000000000E+000
+9.45300000000E+004, +9.68314733807E+002, +0.00000000000E+000
+9.55250000000E+004, +9.52354512163E+002, +0.00000000000E+000
+9.65200000000E+004, +9.37224534052E+002, +0.00000000000E+000
+9.75150000000E+004, +9.40454671374E+002, +0.00000000000E+000
+9.85100000000E+004, +9.51876752937E+002, +0.00000000000E+000
+9.95050000000E+004, +9.37254417840E+002, +0.00000000000E+000
+1.00500000000E+005, +9.21494815102E+002, +0.00000000000E+000
+1.01495000000E+005, +9.06833794622E+002, +0.00000000000E+000
+1.02490000000E+005, +8.93269196533E+002, +0.00000000000E+000
+1.03485000000E+005, +8.80191971492E+002, +0.00000000000E+000
+1.04480000000E+005, +8.67398859211E+002, +0.00000000000E+000
+1.05475000000E+005, +8.54772275465E+002, +0.00000000000E+000
+1.06470000000E+005, +8.41450853543E+002, +0.00000000000E+000
+1.07465000000E+005, +8.27734496689E+002, +0.00000000000E+000
+1.08460000000E+005, +8.16689198870E+002, +0.00000000000E+000
+1.09455000000E+005, +8.24203346033E+002, +0.00000000000E+000
+1.10450000000E+005, +8.29393721253E+002, +0.00000000000E+000
+1.11445000000E+005, +8.18885558626E+002, +0.00000000000E+000
+1.12440000000E+005, +8.13708834439E+002, +0.00000000000E+000
+1.13435000000E+005, +8.05639191475E+002, +0.00000000000E+000
+1.14430000000E+005, +7.95198972509E+002, +0.00000000000E+000
+1.15425000000E+005, +7.84869447272E+002, +0.00000000000E+000
+1.16420000000E+005, +7.74738670650E+002, +0.00000000000E+000
+1.17415000000E+005, +7.65161099225E+002, +0.00000000000E+000
+1.18410000000E+005, +7.56069533194E+002, +0.00000000000E+000
+1.19405000000E+005, +7.47142068143E+002, +0.00000000000E+000
+1.20400000000E+005, +7.38450240549E+002, +0.00000000000E+000
+1.21395000000E+005, +7.29955597117E+002, +0.00000000000E+000
+1.22390000000E+005, +7.21651363782E+002, +0.00000000000E+000
+1.23385000000E+005, +7.13807264429E+002, +0.00000000000E+000
+1.24380000000E+005, +7.06971565904E+002, +0.00000000000E+000
+1.25375000000E+005, +7.03169021973E+002, +0.00000000000E+000
+1.26370000000E+005, +7.00849868299E+002, +0.00000000000E+000
+1.27365000000E+005, +6.95864698965E+002, +0.00000000000E+000
+1.28360000000E+005, +6.88624886011E+002, +0.00000000000E+000
+1.29355000000E+005, +6.80979498482E+002, +0.00000000000E+000
+1.30350000000E+005, +6.73538311438E+002, +0.00000000000E+000
+1.31345000000E+005, +6.66249939931E+002, +0.00000000000E+000
+1.32340000000E+005, +6.59102034950E+002, +0.00000000000E+000
+1.33335000000E+005, +6.52067069308E+002, +0.00000000000E+000
+1.34330000000E+005, +6.45235083400E+002, +0.00000000000E+000
+1.35325000000E+005, +6.38707290136E+002, +0.00000000000E+000
+1.36320000000E+005, +6.32580305096E+002, +0.00000000000E+000
+1.37315000000E+005, +6.27373649354E+002, +0.00000000000E+000
+1.38310000000E+005, +6.22203322338E+002, +0.00000000000E+000
+1.39305000000E+005, +6.17036410679E+002, +0.00000000000E+000
+1.40300000000E+005, +6.10890703384E+002, +0.00000000000E+000
+1.41295000000E+005, +6.04578291778E+002, +0.00000000000E+000
+1.42290000000E+005, +5.98170804155E+002, +0.00000000000E+000
+1.43285000000E+005, +5.91794108253E+002, +0.00000000000E+000
+1.44280000000E+005, +5.85382789421E+002, +0.00000000000E+000
+1.45275000000E+005, +5.78954286758E+002, +0.00000000000E+000
+1.46270000000E+005, +5.72430833765E+002, +0.00000000000E+000
+1.47265000000E+005, +5.66138046854E+002, +0.00000000000E+000
+1.48260000000E+005, +5.60195990644E+002, +0.00000000000E+000
+1.49255000000E+005, +5.55152829998E+002, +0.00000000000E+000
+1.50250000000E+005, +5.49634263139E+002, +0.00000000000E+000
+1.51245000000E+005, +5.42777071001E+002, +0.00000000000E+000
+1.52240000000E+005, +5.35718306716E+002, +0.00000000000E+000
+1.53235000000E+005, +5.30065015088E+002, +0.00000000000E+000
+1.54230000000E+005, +5.27215064256E+002, +0.00000000000E+000
+1.55225000000E+005, +5.28551878012E+002, +0.00000000000E+000
+1.56220000000E+005, +5.32818985538E+002, +0.00000000000E+000
+1.57215000000E+005, +5.36283724636E+002, +0.00000000000E+000
+1.58210000000E+005, +5.36304714912E+002, +0.00000000000E+000
+1.59205000000E+005, +5.33719325481E+002, +0.00000000000E+000
+1.60200000000E+005, +5.29584758217E+002, +0.00000000000E+000
+1.61195000000E+005, +5.25031005662E+002, +0.00000000000E+000
+1.62190000000E+005, +5.20711316358E+002, +0.00000000000E+000
+1.63185000000E+005, +5.17403151652E+002, +0.00000000000E+000
+1.64180000000E+005, +5.14816363088E+002, +0.00000000000E+000
+1.65175000000E+005, +5.11564405065E+002, +0.00000000000E+000
+1.66170000000E+005, +5.06732895095E+002, +0.00000000000E+000
+1.67165000000E+005, +5.00642371978E+002, +0.00000000000E+000
+1.68160000000E+005, +4.94421767643E+002, +0.00000000000E+000
+1.69155000000E+005, +4.88218169567E+002, +0.00000000000E+000
+1.70150000000E+005, +4.82811676604E+002, +0.00000000000E+000
+1.71145000000E+005, +4.78396421838E+002, +0.00000000000E+000
+1.72140000000E+005, +4.76096164261E+002, +0.00000000000E+000
+1.73135000000E+005, +4.76898466753E+002, +0.00000000000E+000
+1.74130000000E+005, +4.80738975386E+002, +0.00000000000E+000
+1.75125000000E+005, +4.84677463397E+002, +0.00000000000E+000
+1.76120000000E+005, +4.85020214544E+002, +0.00000000000E+000
+1.77115000000E+005, +4.81909864848E+002, +0.00000000000E+000
+1.78110000000E+005, +4.76805297334E+002, +0.00000000000E+000
+1.79105000000E+005, +4.70927603394E+002, +0.00000000000E+000
+1.80100000000E+005, +4.64732522697E+002, +0.00000000000E+000
+1.81095000000E+005, +4.58612516830E+002, +0.00000000000E+000
+1.82090000000E+005, +4.55071597813E+002, +0.00000000000E+000
+1.83085000000E+005, +4.51708166083E+002, +0.00000000000E+000
+1.84080000000E+005, +4.46152538783E+002, +0.00000000000E+000
+1.85075000000E+005, +4.40393853449E+002, +0.00000000000E+000
+1.86070000000E+005, +4.34768750400E+002, +0.00000000000E+000
+1.87065000000E+005, +4.29046930030E+002, +0.00000000000E+000
+1.88060000000E+005, +4.24649425367E+002, +0.00000000000E+000
+1.89055000000E+005, +4.25774447239E+002, +0.00000000000E+000
+1.90050000000E+005, +4.22993241752E+002, +0.00000000000E+000
+1.91045000000E+005, +4.17824951088E+002, +0.00000000000E+000
+1.92040000000E+005, +4.12648071991E+002, +0.00000000000E+000
+1.93035000000E+005, +4.07578662622E+002, +0.00000000000E+000
+1.94030000000E+005, +4.02541187837E+002, +0.00000000000E+000
+1.95025000000E+005, +3.97484797322E+002, +0.00000000000E+000
+1.96020000000E+005, +3.92291168685E+002, +0.00000000000E+000
+1.97015000000E+005, +3.86989526618E+002, +0.00000000000E+000
+1.98010000000E+005, +3.81603847010E+002, +0.00000000000E+000
+1.99005000000E+005, +3.75942608936E+002, +0.00000000000E+000
+2.00000000000E+005, +3.69678626982E+002, +0.00000000000E+000
