"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.56750000000E+004, +1.88847463328E+003, +0.00000000000E+000
+6.66700000000E+004, +1.81825669788E+003, +0.00000000000E+000
+6.76650000000E+004, +1.75578616602E+003, +0.00000000000E+000
+6.86600000000E+004, +1.70004080023E+003, +0.00000000000E+000
+6.96550000000E+004, +1.65051704852E+003, +0.00000000000E+000
+7.06500000000E+004, +1.60559740659E+003, +0.00000000000E+000
+7.16450000000E+004, +1.56537395087E+003, +0.00000000000E+000
+7.26400000000E+004, +1.52766151655E+003, +0.00000000000E+000
+7.36350000000E+004, +1.49191851901E+003, +0.00000000000E+000
+7.46300000000E+004, +1.45864528469E+003, +0.00000000000E+000
+7.56250000000E+004, +1.42780733894E+003, +0.00000000000E+000
+7.66200000000E+004, +1.39929969970E+003, +0.00000000000E+000
+7.76150000000E+004, +1.37045066296E+003, +0.00000000000E+000
+7.86100000000E+004, +1.34191546475E+003, +0.00000000000E+000
+7.96050000000E+004, +1.31778881794E+003, +0.00000000000E+000
+8.06000000000E+004, +1.29866003181E+003, +0.00000000000E+000
+8.15950000000E+004, +1.27716559783E+003, +0.00000000000E+000
+8.25900000000E+004, +1.25456040497E+003, +0.00000000000E+000
+8.35850000000E+004, +1.23411157474E+003, +0.00000000000E+000
+8.45800000000E+004, +1.22898978467E+003, +0.00000000000E+000
+8.55750000000E+004, +1.22939021618E+003, +0.00000000000E+000
+8.65700000000E+004, +1.21520179321E+003, +0.00000000000E+000
+8.75650000000E+004, +1.19472825089E+003, +0.00000000000E+000
+8.85600000000E+004, +1.17439010745E+003, +0.00000000000E+000
+8.95550000000E+004, +1.15516950546E+003, +0.00000000000E+000
+9.05500000000E+004, +1.13602647928E+003, +0.00000000000E+000
+9.15450000000E+004, +1.11857465784E+003, +0.00000000000E+000
+9.25400000000E+004, +1.10166696374E+003, +0.00000000000E+000
+9.35350000000E+004, +1.08534784867E+003, +0.00000000000E+000
+9.45300000000E+004, +1.06948329515E+003, +0.00000000000E+000
+9.55250000000E+004, +1.05501816975E+003, +0.00000000000E+000
+9.65200000000E+004, +1.04199851509E+003, +0.00000000000E+000
+9.75150000000E+004, +1.02692661778E+003, +0.00000000000E+000
+9.85100000000E+004, +1.01175446110E+003, +0.00000000000E+000
+9.95050000000E+004, +9.98792710302E+002, +0.00000000000E+000
+1.00500000000E+005, +9.86040056286E+002, +0.00000000000E+000
+1.01495000000E+005, +9.72119188947E+002, +0.00000000000E+000
+1.02490000000E+005, +9.58304370789E+002, +0.00000000000E+000
+1.03485000000E+005, +9.43819849659E+002, +0.00000000000E+000
+1.04480000000E+005, +9.28971866211E+002, +0.00000000000E+000
+1.05475000000E+005, +9.13001909349E+002, +0.00000000000E+000
+1.06470000000E+005, +8.94848116614E+002, +0.00000000000E+000
+1.07465000000E+005, +8.74623804603E+002, +0.00000000000E+000
+1.08460000000E+005, +8.64690304899E+002, +0.00000000000E+000
+1.09455000000E+005, +9.25800548467E+002, +0.00000000000E+000
+1.10450000000E+005, +9.28878020319E+002, +0.00000000000E+000
+1.11445000000E+005, +9.07808056378E+002, +0.00000000000E+000
+1.12440000000E+005, +8.90397830800E+002, +0.00000000000E+000
+1.13435000000E+005, +8.75827755849E+002, +0.00000000000E+000
+1.14430000000E+005, +8.62631177122E+002, +0.00000000000E+000
+1.15425000000E+005, +8.51786668836E+002, +0.00000000000E+000
+1.16420000000E+005, +8.40848638945E+002, +0.00000000000E+000
+1.17415000000E+005, +8.29765349044E+002, +0.00000000000E+000
+1.18410000000E+005, +8.19358978645E+002, +0.00000000000E+000
+1.19405000000E+005, +8.08930716702E+002, +0.00000000000E+000
+1.20400000000E+005, +7.98838145293E+002, +0.00000000000E+000
+1.21395000000E+005, +7.88994324894E+002, +0.00000000000E+000
+1.22390000000E+005, +7.80134205560E+002, +0.00000000000E+000
+1.23385000000E+005, +7.74225062167E+002, +0.00000000000E+000
+1.24380000000E+005, +7.73401387816E+002, +0.00000000000E+000
+1.25375000000E+005, +7.75179597745E+002, +0.00000000000E+000
+1.26370000000E+005, +7.72026368321E+002, +0.00000000000E+000
+1.27365000000E+005, +7.64775702734E+002, +0.00000000000E+000
+1.28360000000E+005, +7.55917336273E+002, +0.00000000000E+000
+1.29355000000E+005, +7.46744009577E+002, +0.00000000000E+000
+1.30350000000E+005, +7.37863085602E+002, +0.00000000000E+000
+1.31345000000E+005, +7.29429990279E+002, +0.00000000000E+000
+1.32340000000E+005, +7.21295042025E+002, +0.00000000000E+000
+1.33335000000E+005, +7.13378671124E+002, +0.00000000000E+000
+1.34330000000E+005, +7.05870503472E+002, +0.00000000000E+000
+1.35325000000E+005, +6.98827869014E+002, +0.00000000000E+000
+1.36320000000E+005, +6.92016473983E+002, +0.00000000000E+000
+1.37315000000E+005, +6.84904376454E+002, +0.00000000000E+000
+1.38310000000E+005, +6.77839962148E+002, +0.00000000000E+000
+1.39305000000E+005, +6.70732390146E+002, +0.00000000000E+000
+1.40300000000E+005, +6.63384508001E+002, +0.00000000000E+000
+1.41295000000E+005, +6.56438246825E+002, +0.00000000000E+000
+1.42290000000E+005, +6.50268653836E+002, +0.00000000000E+000
+1.43285000000E+005, +6.43912836763E+002, +0.00000000000E+000
+1.44280000000E+005, +6.37427528055E+002, +0.00000000000E+000
+1.45275000000E+005, +6.30666445754E+002, +0.00000000000E+000
+1.46270000000E+005, +6.23921611659E+002, +0.00000000000E+000
+1.47265000000E+005, +6.17222514445E+002, +0.00000000000E+000
+1.48260000000E+005, +6.10854013807E+002, +0.00000000000E+000
+1.49255000000E+005, +6.05484545665E+002, +0.00000000000E+000
+1.50250000000E+005, +6.00580707892E+002, +0.00000000000E+000
+1.51245000000E+005, +5.94843351830E+002, +0.00000000000E+000
+1.52240000000E+005, +5.88639997302E+002, +0.00000000000E+000
+1.53235000000E+005, +5.83704028675E+002, +0.00000000000E+000
+1.54230000000E+005, +5.79248788270E+002, +0.00000000000E+000
+1.55225000000E+005, +5.75381068269E+002, +0.00000000000E+000
+1.56220000000E+005, +5.71963622957E+002, +0.00000000000E+000
+1.57215000000E+005, +5.67327621315E+002, +0.00000000000E+000
+1.58210000000E+005, +5.60834043787E+002, +0.00000000000E+000
+1.59205000000E+005, +5.53291269787E+002, +0.00000000000E+000
+1.60200000000E+005, +5.44797221190E+002, +0.00000000000E+000
+1.61195000000E+005, +5.35761571444E+002, +0.00000000000E+000
+1.62190000000E+005, +5.25981127135E+002, +0.00000000000E+000
+1.63185000000E+005, +5.15313430130E+002, +0.00000000000E+000
+1.64180000000E+005, +5.04056296715E+002, +0.00000000000E+000
+1.65175000000E+005, +4.94834917837E+002, +0.00000000000E+000
+1.66170000000E+005, +4.97471048009E+002, +0.00000000000E+000
+1.67165000000E+005, +5.21613471351E+002, +0.00000000000E+000
+1.68160000000E+005, +5.44386469874E+002, +0.00000000000E+000
+1.69155000000E+005, +5.45866491772E+002, +0.00000000000E+000
+1.70150000000E+005, +5.36874685647E+002, +0.00000000000E+000
+1.71145000000E+005, +5.25719004461E+002, +0.00000000000E+000
+1.72140000000E+005, +5.14393140206E+002, +0.00000000000E+000
+1.73135000000E+005, +5.03802166932E+002, +0.00000000000E+000
+1.74130000000E+005, +4.94669098959E+002, +0.00000000000E+000
+1.75125000000E+005, +4.90197361994E+002, +0.00000000000E+000
+1.76120000000E+005, +4.96524050970E+002, +0.00000000000E+000
+1.77115000000E+005, +5.16537751632E+002, +0.00000000000E+000
+1.78110000000E+005, +5.37877176164E+002, +0.00000000000E+000
+1.79105000000E+005, +5.46268247203E+002, +0.00000000000E+000
+1.80100000000E+005, +5.43911177387E+002, +0.00000000000E+000
+1.81095000000E+005, +5.39589649167E+002, +0.00000000000E+000
+1.82090000000E+005, +5.29855990442E+002, +0.00000000000E+000
+1.83085000000E+005, +5.19929051111E+002, +0.00000000000E+000
+1.84080000000E+005, +5.10720399809E+002, +0.00000000000E+000
+1.85075000000E+005, +5.02354517082E+002, +0.00000000000E+000
+1.86070000000E+005, +4.96355905164E+002, +0.00000000000E+000
+1.87065000000E+005, +4.89342499136E+002, +0.00000000000E+000
+1.88060000000E+005, +4.82051498052E+002, +0.00000000000E+000
+1.89055000000E+005, +4.80592530798E+002, +0.00000000000E+000
+1.90050000000E+005, +4.78450945031E+002, +0.00000000000E+000
+1.91045000000E+005, +4.71356642592E+002, +0.00000000000E+000
+1.92040000000E+005, +4.64866781615E+002, +0.00000000000E+000
+1.93035000000E+005, +4.59009151250E+002, +0.00000000000E+000
+1.94030000000E+005, +4.53307763491E+002, +0.00000000000E+000
+1.95025000000E+005, +4.47725633894E+002, +0.00000000000E+000
+1.96020000000E+005, +4.42256724129E+002, +0.00000000000E+000
+1.97015000000E+005, +4.36654160215E+002, +0.00000000000E+000
+1.98010000000E+005, +4.30957943730E+002, +0.00000000000E+000
+1.99005000000E+005, +4.25126251415E+002, +0.00000000000E+000
+2.00000000000E+005, +4.19241971420E+002, +0.00000000000E+000
